timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1659787272,2022-08-06T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659789072,2022-08-06T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659790872,2022-08-06T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659792672,2022-08-06T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659794473,2022-08-06T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659796273,2022-08-06T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659798073,2022-08-06T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659799873,2022-08-06T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659801673,2022-08-06T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659803472,2022-08-06T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659805272,2022-08-06T15:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659807072,2022-08-06T15:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659808872,2022-08-06T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659810672,2022-08-06T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659812472,2022-08-06T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659814272,2022-08-06T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659816072,2022-08-06T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659817873,2022-08-06T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659819672,2022-08-06T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659821472,2022-08-06T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659823272,2022-08-06T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659825072,2022-08-06T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659826873,2022-08-06T21:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659828672,2022-08-06T21:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659830473,2022-08-06T22:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659832272,2022-08-06T22:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659834073,2022-08-06T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659835873,2022-08-06T23:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659837673,2022-08-07T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659839473,2022-08-07T00:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659841273,2022-08-07T01:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659843073,2022-08-07T01:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659844873,2022-08-07T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659846673,2022-08-07T02:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659848472,2022-08-07T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659850272,2022-08-07T03:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659852072,2022-08-07T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659853872,2022-08-07T04:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659855673,2022-08-07T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659857473,2022-08-07T05:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659859272,2022-08-07T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659861072,2022-08-07T06:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659862873,2022-08-07T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659864673,2022-08-07T07:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659866472,2022-08-07T08:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659868272,2022-08-07T08:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659870072,2022-08-07T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659871872,2022-08-07T09:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659873672,2022-08-07T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659875473,2022-08-07T10:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659877272,2022-08-07T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659879073,2022-08-07T11:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659880872,2022-08-07T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659882672,2022-08-07T12:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659884472,2022-08-07T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659886273,2022-08-07T13:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659888072,2022-08-07T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659889873,2022-08-07T14:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659891673,2022-08-07T15:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659893473,2022-08-07T15:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659895273,2022-08-07T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659897072,2022-08-07T16:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659898873,2022-08-07T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659900673,2022-08-07T17:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659902472,2022-08-07T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659904273,2022-08-07T18:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659906073,2022-08-07T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659907872,2022-08-07T19:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659909673,2022-08-07T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
1659911473,2022-08-07T20:00:00.000Z,ok,HK,435,gCO2eq/kWh,72
