timestamp,zone_datetime,status,zone_name,carbon_intensity_avg,carbon_intensity_unit,fossilFuelPercentage
1634031005,2021-10-12T09:00:00.000Z,ok,BR-CS,271,gCO2eq/kWh,36.75
1634032806,2021-10-12T09:00:00.000Z,ok,BR-CS,257,gCO2eq/kWh,34.58
1634034607,2021-10-12T10:00:00.000Z,ok,BR-CS,257,gCO2eq/kWh,34.62
1634040006,2021-10-12T11:00:00.000Z,ok,BR-CS,251,gCO2eq/kWh,33.66
1634043606,2021-10-12T13:00:00.000Z,ok,BR-CS,251,gCO2eq/kWh,33.64
1634045409,2021-10-12T13:00:00.000Z,ok,BR-CS,251,gCO2eq/kWh,33.64
1634047205,2021-10-12T13:00:00.000Z,ok,BR-CS,244,gCO2eq/kWh,32.64
1634049006,2021-10-12T14:00:00.000Z,ok,BR-CS,244,gCO2eq/kWh,32.61
1634058006,2021-10-12T16:00:00.000Z,ok,BR-CS,238,gCO2eq/kWh,31.670000000000005
1634059806,2021-10-12T17:00:00.000Z,ok,BR-CS,237,gCO2eq/kWh,31.65
1634061606,2021-10-12T17:00:00.000Z,ok,BR-CS,243,gCO2eq/kWh,32.41
1634063405,2021-10-12T18:00:00.000Z,ok,BR-CS,243,gCO2eq/kWh,32.43
1634067006,2021-10-12T19:00:00.000Z,ok,BR-CS,243,gCO2eq/kWh,32.53
1634068807,2021-10-12T19:00:00.000Z,ok,BR-CS,243,gCO2eq/kWh,32.48
1634070608,2021-10-12T20:00:00.000Z,ok,BR-CS,242,gCO2eq/kWh,32.44
1634072406,2021-10-12T20:00:00.000Z,ok,BR-CS,239,gCO2eq/kWh,31.89
1634074205,2021-10-12T21:00:00.000Z,ok,BR-CS,238,gCO2eq/kWh,31.869999999999997
1634076006,2021-10-12T21:00:00.000Z,ok,BR-CS,225,gCO2eq/kWh,29.86
1634079606,2021-10-12T22:00:00.000Z,ok,BR-CS,215,gCO2eq/kWh,28.470000000000002
1634081406,2021-10-12T23:00:00.000Z,ok,BR-CS,216,gCO2eq/kWh,28.57
1634085006,2021-10-13T00:00:00.000Z,ok,BR-CS,226,gCO2eq/kWh,30.070000000000004
1634086818,2021-10-13T00:00:00.000Z,ok,BR-CS,233,gCO2eq/kWh,31.09
1634088606,2021-10-13T01:00:00.000Z,ok,BR-CS,233,gCO2eq/kWh,31.08
1634090407,2021-10-13T01:00:00.000Z,ok,BR-CS,237,gCO2eq/kWh,31.69
1634092206,2021-10-13T02:00:00.000Z,ok,BR-CS,237,gCO2eq/kWh,31.679999999999996
1634094021,2021-10-13T03:00:00.000Z,ok,BR-CS,242,gCO2eq/kWh,32.41
1634095832,2021-10-13T03:00:00.000Z,ok,BR-CS,242,gCO2eq/kWh,32.41
1634097620,2021-10-13T03:00:00.000Z,ok,BR-CS,251,gCO2eq/kWh,33.83
1634099408,2021-10-13T04:00:00.000Z,ok,BR-CS,252,gCO2eq/kWh,33.98
1634108421,2021-10-13T06:00:00.000Z,ok,BR-CS,267,gCO2eq/kWh,36.16
1634110206,2021-10-13T07:00:00.000Z,ok,BR-CS,267,gCO2eq/kWh,36.13
1634112009,2021-10-13T07:00:00.000Z,ok,BR-CS,267,gCO2eq/kWh,36.15
1634113821,2021-10-13T08:00:00.000Z,ok,BR-CS,267,gCO2eq/kWh,36.15
1634117405,2021-10-13T09:00:00.000Z,ok,BR-CS,263,gCO2eq/kWh,35.62
